source_loc,source_complexity,source_out_degree,source_pagerank,source_betweenness,source_is_entry,target_loc,target_complexity,target_in_degree,target_out_degree,target_pagerank,target_betweenness,target_is_test,dependency_distance,direct_dependency,shared_dependencies_count,shared_dependents_count,same_module,affected
43.93114526358442,4.71076062889626,6,0.0033238393643313818,0.0006290909401846802,0.0,57.43577592503743,6.822085274805573,4,5,0.00048212941416559844,0.0010248549791451525,0.0,99.0,0.0,0.0,0.0,0.0,0
191.67793001026862,10.34768302306613,2,0.00011169205345735377,1.5427239439753544e-06,0.0,25.722222584882875,4.924197159248059,3,1,0.004838997436326903,0.0014255648442236175,0.0,1.0,1.0,4.0,1.0,1.0,1
61.39049133172749,4.053628703312295,6,0.006356591375496175,3.973786758379215e-05,0.0,297.7398712886446,1.7056100750046619,4,3,0.004764663582786472,0.0013579820475623533,0.0,99.0,0.0,0.0,0.0,0.0,0
98.10312669219044,2.656971675888997,4,0.0022858681569761894,8.706240673509905e-05,0.0,85.13714095209309,5.548427773458652,1,3,0.003534858568581865,0.00029147752305204287,0.0,2.0,0.0,5.0,2.0,0.0,1
25.130281369057318,3.245902032001457,2,0.0011747529475627516,0.0025994729068907693,0.0,24.22487995986627,9.707808222735403,5,3,0.015026944718728091,1.8774694286461433e-07,0.0,99.0,0.0,0.0,0.0,0.0,0
27.084078479607605,2.029378571772451,10,0.0020223942321205986,0.0012044844089365825,0.0,66.37115000276475,1.7269712373490627,3,2,0.0014411329783761016,0.00011537526380457885,0.0,2.0,0.0,3.0,4.0,0.0,1
13.338177017405224,12.940348041518758,4,0.0016341156765138467,0.00016235925357337586,0.0,39.2952054153833,3.9780646064779206,3,1,0.0052750686993325805,0.00022442002034763704,0.0,2.0,0.0,2.0,0.0,0.0,1
24.80378752524647,4.382160397661626,5,0.008532891442151943,0.0022493931424299447,1.0,123.1078907272304,6.674216959041323,3,3,0.0028689608259818817,0.00033097528780762176,0.0,1.0,1.0,1.0,1.0,1.0,1
36.123849490491644,2.131030454505915,6,0.00014231024941403607,0.0021916922119615398,0.0,28.934704076604856,5.755888132154102,3,6,0.007373507463758366,0.00036933144913043784,0.0,3.0,0.0,0.0,0.0,0.0,1
25.584945398648635,10.908428477190492,5,0.005025710508277676,0.0035723408980185296,0.0,17.484508246425783,9.768263062828586,4,2,0.0037748087503644795,0.0022492778072844134,0.0,1.0,1.0,3.0,1.0,0.0,1
17.430872628829405,12.023784693218456,2,0.002439947507437511,0.0024735709004694863,0.0,7.834066799000263,6.83211902674148,2,5,5.208909911621907e-05,0.000505708012333616,0.0,99.0,0.0,0.0,0.0,0.0,0
20.284497079468203,4.806714508950435,1,0.0010827116893274362,0.0009989409593257313,0.0,254.28096539802823,2.418209368423541,2,4,0.00601825752533738,0.00016749408097395868,0.0,2.0,0.0,3.0,2.0,0.0,1
59.41034746923033,1.9360996844527834,4,0.0037711624090970932,0.0005034706456698093,0.0,31.70430239258736,6.182596517274829,4,2,0.012136128520130053,0.00047411282264470757,0.0,3.0,0.0,0.0,0.0,0.0,1
28.487376507607728,3.2920499351775336,4,0.004039385399455482,0.00230511034317948,0.0,19.947577003480852,3.4594590350191403,2,3,0.0008619789227911365,0.0012032264170518,0.0,2.0,0.0,3.0,2.0,1.0,1
46.238489240873484,3.800046031101901,7,0.001392310066862096,0.0004647743034199772,0.0,45.60909045569834,2.9861315373843413,3,2,0.0029966300633976002,2.5241161196886325e-05,0.0,3.0,0.0,0.0,0.0,0.0,1
66.00041477714643,4.470092997468303,2,0.008693499744880545,0.00012553659815735705,0.0,25.688112971895222,2.468817477536936,4,2,0.01348425804562602,0.0011282183408734578,0.0,1.0,1.0,2.0,2.0,1.0,1
103.79659472100337,2.2763302494082946,1,0.008423238561596661,0.002448615594449212,0.0,20.9082891656776,6.265513709053707,3,3,0.0019696363161998786,0.0012941242781626672,0.0,1.0,1.0,2.0,0.0,1.0,1
13.208458408001235,7.549100678540104,6,0.0025951544463676504,2.944817943285342e-05,0.0,62.48687183809414,1.8170958528956862,4,4,0.005367114037499388,0.00024218773479224662,0.0,99.0,0.0,0.0,0.0,0.0,0
138.51953950608956,1.3167375307611675,3,0.00480976570397716,0.0006251291639259158,1.0,9.66786026120231,3.876760871337334,1,2,0.0013206385010942467,0.001219110263398892,0.0,2.0,0.0,2.0,2.0,1.0,1
89.0874952293837,8.287155177365864,1,0.01616225722853741,4.782790016293641e-06,0.0,47.67780752548448,2.49302282175175,3,4,0.007041860986420616,0.0012198328713267825,0.0,3.0,0.0,0.0,0.0,0.0,1
16.82363443010674,9.347065118138449,3,0.001928672771801331,0.0005145349968922033,0.0,34.40565090697629,3.5717641689377353,6,2,0.00036220580170001317,0.0010405744223495553,1.0,2.0,0.0,0.0,1.0,0.0,1
175.45077587904726,3.4847573394154474,4,0.007030576636148223,0.0009830661210870457,0.0,50.625116200116636,3.173282571819839,3,5,0.009733241161654424,9.551472870900273e-05,0.0,99.0,0.0,0.0,0.0,0.0,0
212.93548371031423,4.1703417744722975,1,0.0013521097202146208,0.0014909766187212797,0.0,28.178639962574497,3.641182498715393,2,7,0.0005797119463677272,0.0003107116014842697,0.0,1.0,1.0,2.0,3.0,1.0,1
15.041826204813074,10.050859288866741,3,0.0006008468170377142,0.0005279260458476658,0.0,55.68300060007021,4.347091325814508,2,5,0.009306724557742231,0.0010611431267795325,0.0,99.0,0.0,0.0,0.0,0.0,0
35.934147450292066,6.3617879903885886,5,0.00239768584852386,0.0010826780959672043,0.0,10.121614628878607,2.324985885770295,2,3,0.0026419836382598778,0.0013737507421601389,0.0,1.0,1.0,1.0,2.0,1.0,1
141.2748146581314,3.5582652315975896,1,0.0003540157623980592,0.0017730042676814353,0.0,33.31158082511161,1.8251767551519673,2,2,0.005287427834222521,0.0011501860495429863,0.0,99.0,0.0,0.0,0.0,0.0,0
120.34857921714467,3.8120081151910385,2,0.0012173319634062815,0.00021401696679944316,0.0,21.269056715075983,2.2925233055193734,3,3,0.012929038788451405,0.0006907052224320556,0.0,99.0,0.0,0.0,0.0,0.0,0
26.31837056494404,5.836119291371255,5,0.0029215248506592718,0.00037146199989531397,0.0,39.58478443745638,3.8865651855968624,1,5,0.0028537000165593154,0.001098521379168991,0.0,4.0,0.0,0.0,0.0,0.0,1
28.79192249452266,12.242230843373735,7,0.0057766536989781415,0.0007606446954686945,0.0,35.483378405967244,3.585165061900839,1,0,0.004908974505368097,0.003356310191621444,0.0,2.0,0.0,3.0,0.0,1.0,1
47.02280880194958,3.88245107497415,6,0.021119464328555854,0.0011586949708551157,0.0,64.84738922473626,2.3051330785334914,4,3,0.002442957366367257,0.00041673368616696816,0.0,1.0,1.0,5.0,0.0,0.0,1
63.01300517348915,3.4946142711148434,1,0.009843849040704504,0.00031956143064193216,0.0,64.454024340395,3.8568910734309223,2,4,0.006782771655341892,0.0018938459719805884,0.0,3.0,0.0,0.0,0.0,0.0,1
87.04014672468416,4.451466568032765,2,0.01127373110579581,0.00075432936104005,0.0,37.001121668308286,6.480374363675079,4,3,0.0005802636450734405,0.0005420657653946868,0.0,3.0,0.0,0.0,0.0,0.0,1
46.825005040028095,4.467280931137303,2,0.002864613724940394,0.00028100275457590044,0.0,17.02594161172212,3.6093175407988163,5,4,0.011566011358753651,0.001141534676592757,0.0,99.0,0.0,0.0,0.0,0.0,0
59.67128873767341,5.238724668021265,2,0.0016536997872701993,0.0027068240416383824,0.0,57.32403713076295,2.2273361744489053,6,2,0.00036034764131771677,0.0003961406508221185,0.0,3.0,0.0,0.0,0.0,0.0,1
120.0983152311874,4.178289718868947,8,0.003545771576918739,0.001014425589505826,0.0,208.80012506423648,1.6524671188931372,2,1,0.008743921569890708,0.0023396354777475603,0.0,3.0,0.0,0.0,0.0,0.0,1
12.989836185718277,8.583482903641276,7,0.007046562022096516,0.0020910383675604603,0.0,17.30663200682222,3.5756892571071472,0,3,0.010805566223064401,0.0021899852832094504,0.0,99.0,0.0,0.0,0.0,0.0,0
33.27492975059178,2.543328637991628,2,0.00997057227800791,0.0006767458824393364,0.0,9.293574120277267,2.1255236622755,3,3,0.005569785029298375,0.0019573941411467287,0.0,1.0,1.0,5.0,2.0,1.0,1
109.95934999648206,5.586636909752801,2,0.006574790291424659,0.0006004998571758921,0.0,23.437275882636946,2.9125570301838977,3,2,0.001364590563835384,0.001232694629380035,0.0,2.0,0.0,7.0,5.0,1.0,1
190.46134034644908,5.717745632412791,4,0.002542259240959703,0.00013549692214494903,1.0,36.95568514444123,4.410130174602829,2,3,0.0032384746412721602,0.0010955321494013448,0.0,2.0,0.0,2.0,4.0,0.0,1
67.34232897667206,2.67226396135492,7,0.004889259235427302,0.00100066012916118,0.0,26.933291391210588,4.1739557966649015,5,2,0.0029682307851610474,0.0028846744899894447,1.0,3.0,0.0,0.0,0.0,0.0,1
70.76236018824551,5.553573050913807,8,0.0034573772058516827,0.0013491734719184524,0.0,113.00312086595046,6.63473163489907,3,2,0.002834151940259211,0.0014908409430859464,0.0,1.0,1.0,1.0,2.0,1.0,1
19.06890708325307,5.807207364205685,3,0.009618928910786521,8.971898233149246e-05,0.0,45.75793146337433,1.4290474417974046,1,2,0.004331772897835479,0.00023730447444645327,1.0,99.0,0.0,0.0,0.0,0.0,0
57.45145968668407,1.1506980657301786,4,0.007262926472465039,0.0011108772878806947,0.0,21.951951780877835,3.124617627909957,2,2,0.00020922806551468146,0.0005225839880875964,1.0,2.0,0.0,3.0,1.0,0.0,1
70.8485439244232,2.41000194357829,2,0.002863755870057211,0.0009106266567311861,0.0,184.98328143797116,3.183838756438484,1,2,0.002518509564441606,0.000940917899763958,0.0,1.0,1.0,2.0,1.0,0.0,1
32.21542426085227,10.557384674179172,3,0.016395184003123866,0.00019787139215270459,0.0,13.016191350138534,3.9091373797493074,6,2,0.0017510014469137485,0.00021549426951308188,0.0,3.0,0.0,0.0,0.0,0.0,1
35.09396895028351,3.0455269203774114,3,0.0023239892956710036,0.0012029818470791727,0.0,12.86883879401854,1.9209134799833538,3,4,0.014323205598027614,0.0016289200834260784,0.0,1.0,1.0,1.0,2.0,1.0,1
47.89319878419776,2.128237199037468,7,0.014335170704856154,0.0013763451218807028,0.0,21.884893873630663,2.4061160925001936,5,3,0.0007222574871634955,0.001490830302761761,0.0,2.0,0.0,2.0,2.0,0.0,1
11.62202886002516,1.4880485927463636,2,0.0024295597725324455,0.0007631562049766331,0.0,9.79275117009567,1.8317819022971575,5,4,0.017597709432334806,0.0008746963531956058,0.0,99.0,0.0,0.0,0.0,0.0,0
41.09798090049086,2.2890272692126974,6,0.0010867091212150163,0.004228440246363088,1.0,88.57562284109369,4.080065970727492,6,3,0.001293147304380728,0.00013614605641783538,0.0,4.0,0.0,0.0,0.0,0.0,1
29.00455484989039,4.07334358390824,2,0.012309946254562998,0.0004861394375077447,0.0,27.50874044709946,2.3491533074652517,5,3,0.007416688558213796,0.0003956498139591782,1.0,2.0,0.0,3.0,3.0,0.0,1
41.73993841855861,2.0484672314334818,2,0.0004978981049182811,0.00031196521308707526,0.0,83.52400819719452,5.701631449993118,1,4,0.0009869074636363613,0.0005151001630272406,0.0,2.0,0.0,2.0,1.0,1.0,1
20.2050482627825,6.411637240495424,3,0.000378103918487486,0.0019914862747870267,0.0,91.31528118154723,5.243994958742255,1,1,0.0034045539709670067,0.00041264463599723425,1.0,3.0,0.0,0.0,0.0,0.0,1
186.96639199544197,2.6449529823716906,7,0.0016621980397016772,0.0002142248221332029,0.0,21.270625978830935,6.1189917582096305,2,0,0.003593018202807814,0.0003229913236354829,0.0,3.0,0.0,0.0,0.0,0.0,1
82.03190511036479,5.262640761186503,3,0.0014810177421796145,0.002274886613933489,1.0,48.83395321263238,2.7611488863708376,4,2,0.0017253181269092479,0.00036515610583224954,0.0,2.0,0.0,1.0,2.0,0.0,1
100.93063663144252,9.658691641006683,2,0.012140965055336541,0.0003113372386859157,0.0,48.98719417647691,2.7718466789692524,3,8,0.006773136809359236,0.0018010935736175221,1.0,3.0,0.0,0.0,0.0,0.0,1
134.5367225902233,9.300240235801747,6,0.009428805991188099,0.0009704599810406811,0.0,128.04630644141974,2.879007798571698,5,4,0.004684422265165067,0.0003841594934086562,0.0,4.0,0.0,0.0,0.0,0.0,1
65.20291374791081,5.208966537986579,0,0.0033760226051287334,0.0013084847332940214,0.0,6.557902582397522,2.2395558404017075,2,3,0.010898575646609147,0.00018177510104931487,0.0,3.0,0.0,0.0,0.0,0.0,1
17.274567561396466,2.2081789904461875,2,0.004194420352140788,0.0011538086047976528,1.0,27.858088370404978,1.7647019576022909,1,4,0.0027860516356031945,0.0009546407287684966,0.0,99.0,0.0,0.0,0.0,0.0,0
71.62066906358581,4.241685096643784,3,4.9321676034388284e-05,0.0002844500758287667,0.0,133.47359416739607,2.073324013898408,4,5,0.0007569227418226052,0.0001412289303919616,0.0,1.0,1.0,0.0,0.0,1.0,1
80.71384462970988,5.311064522711152,3,0.004167749989254235,0.0012054170396235088,0.0,21.21436288964554,7.481193107271279,0,4,0.016761323166584557,0.0011152528004595627,0.0,3.0,0.0,0.0,0.0,0.0,1
119.45733190467274,15.932436359784651,1,0.000374465235723819,0.0007405729021303991,0.0,13.832092151565387,2.611806020194182,3,2,0.002841609786404555,0.0001709092302538362,0.0,99.0,0.0,0.0,0.0,0.0,0
55.202771950638564,1.4820515619578531,4,0.0009704439408313398,0.0004727582409596536,0.0,56.50099590202456,8.6315041576969,3,2,0.002497960812971774,0.004047040933195601,0.0,1.0,1.0,3.0,1.0,0.0,1
20.918773338344977,4.250677915856318,5,0.004944329135954413,0.0014146494352392817,0.0,26.906345466312747,2.535553540869906,2,3,0.001345186843458198,0.00012183956295928016,0.0,3.0,0.0,0.0,0.0,0.0,1
36.70097442093631,6.275817735731788,3,0.0020215308952914795,0.004847572664805084,0.0,42.78719166306978,3.818046909602998,4,2,0.005353703593879735,0.0009631240156503445,0.0,99.0,0.0,0.0,0.0,0.0,0
46.089186037969874,4.661325688414851,1,0.005186927679285553,0.00015879757210227126,0.0,107.89216105132537,4.158325441133417,6,1,0.008038561907683518,0.0036091218890679615,0.0,1.0,1.0,1.0,2.0,1.0,1
93.05796892974894,4.971236360891943,4,0.0019695598548952024,0.001443463829870708,0.0,49.12533570334836,3.5117798673816667,2,1,0.00012492765527959363,0.00026856418519630984,0.0,2.0,0.0,1.0,1.0,1.0,1
77.66253769611356,2.7363046352043,5,0.012724107990984612,0.00103875620313254,0.0,48.526560584844944,2.5422205647981606,4,3,0.00683740269773488,0.0010985652795365084,0.0,1.0,1.0,1.0,0.0,0.0,1
45.21654077214449,7.470718794408033,5,1.1890814933413658e-06,0.00036233883274710654,0.0,24.55899113186767,1.3379447121487371,2,1,0.004149081151842919,0.0015850839879891863,0.0,3.0,0.0,0.0,0.0,0.0,1
354.49566177358497,4.468508550650786,0,0.0004543003419757001,0.0012410048992705677,0.0,99.46323497283973,3.327251835451547,5,1,0.00031873639181057446,0.0006255067702700973,1.0,99.0,0.0,0.0,0.0,0.0,0
84.46664067737674,4.96047483071168,7,0.00021384161784524403,0.0016595087013624192,0.0,85.78165505529424,2.2218861755685055,1,3,0.00033261718628664985,0.0003175860707533991,0.0,1.0,1.0,1.0,4.0,1.0,1
31.663562300543994,7.947794328312726,4,0.0004884644026184326,0.0020230854751192187,1.0,21.003827087640285,2.605898219733506,2,5,0.00670177848321872,0.0017744277674301941,0.0,1.0,1.0,3.0,2.0,0.0,1
18.58744036999095,3.6227241858324444,1,0.0011160624094257022,0.0016141859124080222,0.0,28.140147648174267,2.515476968159486,4,1,4.5577361418897686e-05,0.00043538482391246487,0.0,3.0,0.0,0.0,0.0,0.0,1
23.27106340718607,8.99797178907857,8,0.005456631447362298,0.0007758110347428426,0.0,98.24819466151952,7.474298934868118,3,6,0.0025219243556294808,0.0006646514858930004,0.0,2.0,0.0,2.0,0.0,0.0,1
32.58454795161128,2.0118716956427978,3,0.009606999040751574,0.00018039218891750312,0.0,31.56365065104269,2.019857541642602,0,2,0.0026809846211398036,0.0005740908397438457,0.0,99.0,0.0,0.0,0.0,0.0,0
24.01318999634352,5.130501711533392,1,0.002091229728784743,1.735706379684051e-05,0.0,36.00655911562442,8.511086973587044,3,1,0.004004209639065502,0.002798511219964953,0.0,1.0,1.0,2.0,2.0,0.0,1
26.519339636366432,2.640163543768022,2,0.0024593486688039125,0.0007004962907290781,0.0,32.192309064534406,9.617702456179192,2,3,0.0002698655534593355,0.0005280120057505206,1.0,99.0,0.0,0.0,0.0,0.0,0
36.84846785723572,2.2686806457590727,7,0.0012603680102874918,0.0007610625705445518,0.0,15.577925726601553,5.591736010179941,4,4,0.014747143497329075,4.9689440986452546e-05,1.0,99.0,0.0,0.0,0.0,0.0,0
25.232194693030962,12.156586779960469,4,0.01243071439577665,0.0013628686505637588,0.0,30.012485233652242,1.1501681811162583,1,5,0.00909136994202405,0.0010089103025948407,0.0,1.0,1.0,1.0,2.0,1.0,1
191.66011594847322,2.0678811092738068,4,0.005531132085933383,0.00036506681567016833,1.0,102.4533916111131,1.737790768712007,3,3,0.014646013413126706,0.0001589247528355546,0.0,2.0,0.0,3.0,1.0,1.0,1
16.690857007360012,4.520715212778741,3,0.0002234708115053263,0.0010034855485515223,0.0,45.52731904124305,6.2741891230465034,4,4,0.0063059390593456005,0.00015031926424659536,0.0,99.0,0.0,0.0,0.0,0.0,0
69.4729880090162,1.9847731299957463,2,0.0003546699632981696,0.00025550427553787814,0.0,41.773437123551645,1.9510767879344397,1,0,0.0009732777169572266,4.933706556095773e-05,0.0,99.0,0.0,0.0,0.0,0.0,0
52.264444519144185,8.667591794706183,5,0.0037368057946525015,0.0007988287643904864,0.0,15.201137396521789,3.6827679530540567,1,2,0.00906900042563266,0.0003979279916409933,0.0,2.0,0.0,3.0,0.0,0.0,1
333.0913732812736,3.4113687103965114,2,0.02143614083817579,0.0009254303508933594,0.0,16.729502600911143,2.517879577395017,6,0,0.008233299336218842,0.0001664873891576981,0.0,3.0,0.0,0.0,0.0,0.0,1
19.50618765579239,7.922804212451965,4,0.004799193924030473,0.00041362384273993654,0.0,7.633988840946362,6.579717932654354,3,2,0.01213902247255974,2.85332509608147e-05,1.0,1.0,1.0,3.0,1.0,0.0,1
50.58063949939444,6.149125462583113,6,0.008171977175308912,0.0020579341296607574,0.0,5.843229531286625,3.5475322683601096,2,3,0.015349390672468585,0.0005926144141095926,0.0,4.0,0.0,0.0,0.0,0.0,1
289.1247731301372,14.520568393665972,3,0.013758727816730643,0.0019784930391587535,0.0,45.16748434577663,3.8455345067171307,6,4,0.0032342252308498855,0.0034287879316250124,1.0,1.0,1.0,3.0,1.0,0.0,1
170.49952495745237,1.78679836419144,5,0.009486035495804297,0.000259908710701755,0.0,36.579949694650324,12.011159829028138,2,5,0.0016244994510841726,0.0005904689932313449,1.0,3.0,0.0,0.0,0.0,0.0,1
145.89304272289436,2.398808155131137,3,0.0005870365112229111,0.0025128538965754205,0.0,24.326272909437154,8.597914922441351,1,3,0.006621426327968635,0.0013660049269905293,0.0,1.0,1.0,4.0,0.0,1.0,1
33.862006682680374,7.66856632180334,4,0.00016290206042766724,0.00043455708280826905,1.0,281.59010509226437,3.5371936706468956,1,2,0.005487491368528104,2.4214247755133814e-05,0.0,2.0,0.0,0.0,0.0,1.0,1
24.991962622919004,5.278764176645812,2,0.002616731199188093,0.0023955988291062876,0.0,35.44949085094977,1.244335276960379,3,0,0.003401058265749549,0.00047680108047585277,0.0,2.0,0.0,4.0,0.0,0.0,1
98.36476789454268,3.7798137386377393,8,0.007704955315009247,0.00026436906720031576,0.0,98.31030872548031,5.0658698948735985,3,1,0.0008420949861231986,0.0001037211642547089,0.0,2.0,0.0,3.0,0.0,1.0,1
222.03080759679642,12.921257179089942,4,0.004297106546725401,5.138303410237847e-05,0.0,19.184791794939912,10.391672469453752,2,1,0.0021963296918230666,0.0008754209269895742,1.0,3.0,0.0,0.0,0.0,0.0,1
75.09203375237938,4.335096675146623,5,0.0007153650351583518,0.0006120354808113815,0.0,22.024686715267684,1.342678980436048,4,7,0.0025669486478024856,0.00019755873986969198,0.0,1.0,1.0,1.0,4.0,1.0,1
77.81820491668692,2.697995538271175,3,0.0013049162186496458,0.00011929526337487892,0.0,55.414162634556526,5.419871592478741,4,1,0.007495742641050865,0.00019096407928661106,0.0,1.0,1.0,3.0,0.0,0.0,1
36.278002464852065,7.980145247873499,4,0.006175074100956839,0.0006259508770225463,0.0,5.242184302129069,6.786941400096053,2,3,0.0022501272562735256,0.00018831840504190438,0.0,1.0,1.0,2.0,0.0,0.0,1
127.39790067296708,4.4219659013596715,6,0.00456791946630109,0.00038122843361812465,0.0,6.054744342488181,3.5327633549768334,4,3,0.0029552355402049204,0.0001672212904883241,0.0,3.0,0.0,0.0,0.0,0.0,1
26.566238571685666,4.629244656570729,3,0.0031462883263403034,0.0025958969313475515,0.0,14.204367904785993,3.7472790237666636,3,3,0.008708941166951967,0.003258522430570868,1.0,1.0,1.0,2.0,2.0,1.0,1
41.28702504953861,6.461395975794804,5,0.0017535507299116936,0.0012589863537308555,0.0,20.14824324272466,3.581515380683382,3,3,0.003236014357007976,0.001306994521432299,0.0,3.0,0.0,0.0,0.0,0.0,1
54.33156400558644,6.61270314424324,6,0.0022579857367109944,0.0004253251292856235,0.0,50.02745130509306,1.8644524186073559,3,5,0.0007291885575900343,0.000983805387786734,0.0,99.0,0.0,0.0,0.0,0.0,0
66.67879701157588,2.3809031805191614,4,0.005563583530786671,8.47574351739027e-05,0.0,74.54559389199574,12.59791676642632,2,10,0.0009552877431487253,0.0004709038897632576,1.0,99.0,0.0,0.0,0.0,0.0,0
